757,0.000164586158536
758,9.73608261762e-05
759,2.78173789075e-05
760,0.000120541975266
761,0.000217902801442
762,0.000210948456715
763,0.000104315170903
764,5.79528727239e-05
765,0.000136768779628
766,0.000171540503263
767,0.000108951400721
768,0.000148359354173
769,0.000185449192716
770,2.31811490896e-06
771,0.00011126951563
772,0.000190085422534
773,5.3316642906e-05
774,0.000227175261078
775,5.0998527997e-05
776,1.85449192716e-05
777,2.08630341806e-05
778,5.3316642906e-05
779,0.000176176733081
780,4.40441832702e-05
781,0.000120541975266
782,0.00011126951563
783,5.56347578149e-05
784,4.86804130881e-05
785,0.000164586158536
786,0.000169222388354
787,0.000217902801442
788,5.0998527997e-05
789,0.000224857146169
790,1.85449192716e-05
791,6.72253323597e-05
792,2.08630341806e-05
793,0.000176176733081
794,0.000201675997079
795,0.000171540503263
796,0.0001553136989
797,0.000203994111988
798,8.80883665403e-05
799,0.000122860090175
800,6.25891025418e-05
801,1.85449192716e-05
802,9.27245963582e-06
803,0.000192403537443
804,5.56347578149e-05
805,0.0
806,6.25891025418e-05
807,0.000152995583991
808,4.40441832702e-05
809,9.96789410851e-05
810,0.000134450664719
811,0.000169222388354
812,0.000136768779628
813,0.000197039767261
814,0.000113587630539
815,0.000152995583991
816,0.000229493375987
817,4.63622981791e-06
818,4.40441832702e-05
819,6.72253323597e-05
820,2.54992639985e-05
821,0.000206312226897
822,4.40441832702e-05
823,3.47717236343e-05
824,4.86804130881e-05
825,0.000192403537443
826,8.11340218135e-05
827,0.000104315170903
828,0.000139086894537
829,0.000127496319993
830,0.000194721652352
831,0.000141405009446
832,0.000208630341806
833,8.11340218135e-05
834,5.0998527997e-05
835,3.01354938164e-05
836,3.94079534523e-05
837,0.000192403537443
838,0.000166904273445
839,0.000106633285812
840,0.000101997055994
841,6.25891025418e-05
842,0.000118223860357
843,0.000171540503263
844,0.000213266571624
845,9.73608261762e-05
846,5.3316642906e-05
847,1.85449192716e-05
848,4.86804130881e-05
849,0.00017849484799
850,0.000108951400721
851,0.000210948456715
852,0.000157631813809
853,2.54992639985e-05
854,1.85449192716e-05
855,7.18615621776e-05
856,6.72253323597e-05
857,6.72253323597e-05
858,0.000120541975266
859,0.000166904273445
860,9.73608261762e-05
861,6.49072174508e-05
862,6.25891025418e-05
863,0.000143723124355
864,0.000118223860357
865,0.00011126951563
866,4.17260683612e-05
867,0.000203994111988
868,0.000192403537443
869,3.47717236343e-05
870,0.000203994111988
871,0.000120541975266
872,4.63622981791e-06
873,0.00013213254981
874,0.000143723124355
875,0.000183131077808
876,8.11340218135e-05
877,0.000208630341806
878,0.000127496319993
879,0.000125178205084
880,9.50427112672e-05
881,0.000176176733081
882,0.000122860090175
883,5.56347578149e-05
884,5.56347578149e-05
885,6.72253323597e-05
886,3.94079534523e-05
887,0.000169222388354
888,0.000197039767261
889,4.63622981791e-05
890,0.000136768779628
891,4.40441832702e-05
892,0.000159949928718
893,0.000208630341806
894,6.49072174508e-05
895,3.94079534523e-05
896,4.63622981791e-06
897,0.00022253903126
898,2.08630341806e-05
899,0.000115905745448
900,0.00011126951563
901,5.56347578149e-05
902,0.000120541975266
903,0.000164586158536
904,1.39086894537e-05
905,1.85449192716e-05
906,5.3316642906e-05
907,8.80883665403e-05
908,3.47717236343e-05
909,0.000194721652352
910,0.000190085422534
911,9.27245963582e-06
912,5.56347578149e-05
913,0.00013213254981
914,0.000227175261078
915,3.47717236343e-05
916,0.000152995583991
917,9.27245963582e-06
918,0.000185449192716
919,0.000127496319993
920,0.000224857146169
921,0.000120541975266
922,6.95434472687e-05
923,2.31811490896e-05
924,0.000113587630539
925,0.00013213254981
926,0.000217902801442
927,4.17260683612e-05
928,0.0001553136989
929,0.000108951400721
930,3.47717236343e-05
931,2.54992639985e-05
932,0.000229493375987
933,2.78173789075e-05
934,7.88159069045e-05
935,0.00022253903126
936,0.000164586158536
937,0.000187767307625
938,0.000176176733081
939,6.72253323597e-05
940,0.000159949928718
941,0.000169222388354
942,3.70898385433e-05
943,8.34521367224e-05
944,0.000215584686533
945,6.95434472687e-05
946,7.88159069045e-05
947,8.80883665403e-05
948,3.94079534523e-05
949,7.64977919955e-05
950,0.00017849484799
951,7.41796770866e-05
952,2.08630341806e-05
953,0.000146041239264
954,0.000229493375987
955,0.000139086894537
956,0.000148359354173
957,6.95434472687e-05
958,0.00019935788217
959,0.000213266571624
960,0.000139086894537
961,7.64977919955e-05
962,0.000122860090175
963,3.01354938164e-05
964,2.31811490896e-06
965,6.95434472687e-06
966,0.000169222388354
967,0.000220220916351
968,0.000122860090175
969,8.34521367224e-05
970,6.49072174508e-05
971,0.000180812962899
972,0.000150677469082
973,8.80883665403e-05
974,6.02709876329e-05
975,0.000217902801442
976,0.000190085422534
977,0.000201675997079
978,7.64977919955e-05
979,6.95434472687e-06
980,0.000164586158536
981,0.000210948456715
982,0.000146041239264
983,0.000113587630539
984,0.000106633285812
985,0.000129814434902
986,0.000122860090175
987,1.15905745448e-05
988,5.56347578149e-05
989,4.17260683612e-05
990,5.0998527997e-05
991,4.17260683612e-05
992,2.31811490896e-05
993,9.96789410851e-05
994,0.0
995,0.000139086894537
996,2.78173789075e-05
997,0.000192403537443
998,0.000201675997079
999,0.000113587630539
1000,0.000213266571624
1001,0.000169222388354
1002,1.62268043627e-05
1003,3.01354938164e-05
1004,0.00017849484799
1005,9.50427112672e-05
1006,8.80883665403e-05
1007,0.000143723124355
1008,6.02709876329e-05
1009,0.000115905745448
1010,4.63622981791e-06
1011,3.94079534523e-05
1012,0.000157631813809
1013,0.000129814434902
1014,1.85449192716e-05
1015,0.000224857146169
1016,7.41796770866e-05
1017,0.000203994111988
1018,0.000192403537443
1019,0.000159949928718
1020,3.24536087254e-05
1021,3.47717236343e-05
1022,0.00013213254981
1023,0.000180812962899
1024,0.000152995583991
1025,0.000136768779628
1026,0.000115905745448
1027,0.00017849484799
1028,8.57702516314e-05
1029,0.000169222388354
1030,0.000101997055994
1031,0.000146041239264
1032,5.3316642906e-05
1033,0.000122860090175
1034,6.49072174508e-05
1035,0.000127496319993
1036,7.88159069045e-05
1037,0.000148359354173
1038,0.000176176733081
1039,0.000201675997079
1040,6.95434472687e-05
1041,0.000106633285812
1042,0.000139086894537
1043,0.000115905745448
1044,2.78173789075e-05
1045,0.000201675997079
1046,0.0
1047,0.000187767307625
1048,0.000229493375987
1049,0.000217902801442
1050,0.0
1051,6.72253323597e-05
1052,8.57702516314e-05
1053,2.31811490896e-06
1054,0.000185449192716
1055,3.94079534523e-05
1056,1.39086894537e-05
1057,0.000129814434902
1058,0.000201675997079
1059,0.000157631813809
1060,9.27245963582e-05
1061,0.000125178205084
1062,0.000115905745448
1063,0.000190085422534
1064,0.000146041239264
1065,9.04064814493e-05
1066,5.3316642906e-05
1067,0.00017849484799
1068,0.000171540503263
1069,6.49072174508e-05
1070,6.49072174508e-05
1071,0.000190085422534
1072,1.39086894537e-05
1073,0.000169222388354
1074,0.000113587630539
1075,0.000194721652352
1076,0.00022253903126
1077,0.000210948456715
1078,0.000203994111988
1079,0.000217902801442
1080,0.000136768779628
1081,1.62268043627e-05
1082,0.000173858618172
1083,7.88159069045e-05
1084,0.000113587630539
1085,3.94079534523e-05
1086,5.3316642906e-05
1087,8.80883665403e-05
1088,0.0001553136989
1089,0.000176176733081
1090,9.04064814493e-05
1091,0.000113587630539
1092,0.000194721652352
1093,0.000224857146169
1094,0.000127496319993
1095,0.000185449192716
1096,0.000197039767261
1097,0.00013213254981
1098,0.000143723124355
1099,5.79528727239e-05
1100,2.78173789075e-05
1101,0.000120541975266
1102,9.73608261762e-05
1103,0.000192403537443
1104,0.000215584686533
1105,0.000203994111988
1106,0.000190085422534
1107,0.000150677469082
1108,0.000148359354173
1109,4.63622981791e-06
1110,0.000139086894537
1111,0.000101997055994
1112,0.000104315170903
1113,0.000118223860357
1114,8.57702516314e-05
1115,0.000108951400721
1116,1.39086894537e-05
1117,0.000136768779628
1118,3.70898385433e-05
1119,6.49072174508e-05
1120,4.63622981791e-05
1121,0.000180812962899
1122,7.41796770866e-05
1123,0.000150677469082
1124,0.000187767307625
1125,0.00011126951563
1126,0.000185449192716
1127,0.000197039767261
1128,0.000229493375987
1129,0.00017849484799
1130,4.63622981791e-06
1131,0.000150677469082
1132,0.000215584686533
1133,0.000125178205084
1134,6.95434472687e-06
1135,8.34521367224e-05
1136,9.04064814493e-05
1137,0.000129814434902
1138,1.85449192716e-05
1139,6.95434472687e-06
1140,0.000215584686533
1141,0.000122860090175
1142,0.000139086894537
1143,0.00011126951563
1144,9.27245963582e-05
1145,0.000129814434902
1146,0.000141405009446
1147,0.000201675997079
1148,7.88159069045e-05
1149,0.000115905745448
1150,6.95434472687e-06
1151,0.000215584686533
1152,0.000213266571624
1153,0.000213266571624
1154,1.15905745448e-05
1155,0.000159949928718
1156,8.11340218135e-05
1157,8.11340218135e-05
1158,0.000173858618172
1159,0.000208630341806
1160,0.000127496319993
1161,0.000206312226897
1162,6.49072174508e-05
1163,0.000208630341806
1164,0.000134450664719
1165,4.86804130881e-05
1166,0.000192403537443
1167,9.27245963582e-05
1168,0.000176176733081
1169,9.73608261762e-05
1170,0.00017849484799
1171,8.11340218135e-05
1172,3.94079534523e-05
1173,0.000157631813809
1174,7.64977919955e-05
1175,0.000190085422534
1176,1.62268043627e-05
1177,0.000194721652352
1178,5.0998527997e-05
1179,6.95434472687e-06
1180,7.18615621776e-05
1181,5.0998527997e-05
1182,0.000192403537443
1183,0.000169222388354
1184,6.95434472687e-05
1185,0.000203994111988
1186,0.000171540503263
1187,6.25891025418e-05
1188,5.0998527997e-05
1189,7.64977919955e-05
1190,8.57702516314e-05
1191,9.27245963582e-05
1192,0.000125178205084
1193,0.000210948456715
1194,0.000169222388354
1195,4.17260683612e-05
1196,0.000197039767261
1197,0.000171540503263
1198,0.000194721652352
1199,0.000171540503263
1200,0.000213266571624
1201,0.000166904273445
1202,4.86804130881e-05
1203,2.31811490896e-05
1204,6.25891025418e-05
1205,0.000203994111988
1206,0.00022253903126
1207,0.000146041239264
1208,8.57702516314e-05
1209,0.000106633285812
1210,0.000152995583991
1211,0.000213266571624
1212,0.000197039767261
1213,0.000108951400721
1214,0.000169222388354
1215,9.73608261762e-05
1216,0.000136768779628
1217,0.00019935788217
1218,0.00011126951563
1219,4.17260683612e-05
1220,7.88159069045e-05
1221,0.000197039767261
1222,0.000201675997079
1223,0.00022253903126
1224,2.78173789075e-05
1225,1.85449192716e-05
1226,6.02709876329e-05
1227,0.000159949928718
1228,1.39086894537e-05
1229,5.56347578149e-05
1230,0.000180812962899
1231,0.000152995583991
1232,0.000185449192716
1233,9.27245963582e-05
1234,0.000152995583991
1235,6.95434472687e-05
1236,0.00011126951563
1237,3.01354938164e-05
1238,0.000108951400721
1239,9.96789410851e-05
1240,0.000143723124355
1241,0.000187767307625
1242,0.000220220916351
1243,9.96789410851e-05
1244,0.000169222388354
1245,6.02709876329e-05
1246,0.000162268043627
1247,4.63622981791e-05
1248,4.63622981791e-05
1249,6.49072174508e-05
1250,0.000183131077808
1251,0.000183131077808
1252,8.11340218135e-05
1253,6.95434472687e-05
1254,0.000206312226897
1255,9.73608261762e-05
1256,0.000171540503263
1257,6.95434472687e-06
1258,9.27245963582e-06
1259,0.000215584686533
1260,0.000139086894537
1261,0.000224857146169
1262,9.73608261762e-05
1263,0.00017849484799
1264,8.11340218135e-05
1265,0.000143723124355
1266,0.000129814434902
1267,0.000162268043627
1268,5.56347578149e-05
